snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
30,1,0.9449984480766628,-0.1351717524173169,0.0,-0.1493811252966713,0.0228002313154815,19.065757838072187,-0.0016995274529775,0.0815104791129255,30.809951056818843,0.1452923175667619,0.0955812842042967,61.97848869944983,0.0219872905022398,0.019731857739911,93.8530076722278,0.0204261446561796,-0.0243873635265307,117.973404658862
30,1,0.910933602579156,0.2521148377996296,0.0,0.0289900766750325,0.1687962174876941,3.648649119400308,0.0962751202534122,-0.0394595331727319,12.488715860644398,0.0575317762236005,0.0844893963930166,23.65171515488089,0.0176276475151231,0.1178360012514468,27.070537822018984,0.075096344070103,-0.037006841802791,34.73347866405575
30,1,0.1108175853713417,-0.9326622158312692,0.0,0.1458848541582554,-0.0264763032860959,3.407806310515635,-0.1454827898643357,0.048762421894192,9.591314440824018,-0.1199937446357499,-0.0024012375380853,24.184951424437664,0.0370378262435657,-0.1447144748673907,26.762451470049957,-0.0260178457517317,-0.0717881060327507,46.6886176951576
30,1,-0.6401169348999545,0.6843867588689908,0.0,0.0785949806005411,-0.1665920513452935,5.512080373833429,0.0729777231175468,-0.0780784615691508,13.302378951391416,0.0866738969103999,0.0025299539597674,26.810898337487814,-0.1105971450669252,-0.0379116837751851,41.10983980939695,0.0283375105616667,-0.0285837181051487,97.88521577990808
30,1,-0.8823829658901411,0.3407850323724311,0.0,-0.0604959055550101,-0.0386679957934526,2.123867747816464,-0.1872497870791458,0.1156445511799205,2.377791618863476,0.0663217906796267,0.0809286330449532,2.5247833539788243,0.0014302969727239,-0.0557778925610704,2.993730024069439,-0.0348273923571906,0.0267193717425789,3.1247337070860848
30,1,0.8682991638080264,-0.3797952995555206,0.0,0.015792881672491,0.138751197831115,2.202034848899197,-0.1074057820390424,0.2182235037600008,4.138078398791201,-0.2862288852652119,0.1151103073265681,6.947279734766525,0.0394306876680012,0.0202546104383322,11.593743627130296,-0.0168676110303448,-0.0023029220025127,88.19401505825735
30,1,0.2861973261868255,0.8944454813339883,0.0,0.0949746381689792,0.2527704249445158,11.668162995907224,0.0580715582887555,0.4099605299876023,13.946790940665151,0.3122528987494146,-0.0435486474875264,17.74888228360205,-0.0314859082725075,0.0303273799832717,20.373331673055056,0.0047925704819169,-0.028483303678338,86.46836701667372
30,1,-0.6348927640265831,0.6681421035924325,0.0,-0.0481429893893448,0.2232046112213214,0.0126568470417307,-0.0497046601374293,0.2612313074860693,1.2652923886948138,-0.1314641127115325,0.1468075020827742,17.186713679075655,-0.0437677336017409,-0.0652769196856132,80.62357814517536,-0.0542985926842415,0.0402266713288633,80.99287599693375
30,1,0.0218858057892644,0.9590963112585326,0.0,0.0215092690874112,0.0180603332463931,7.865596553997008,0.0992250398437172,0.2553833535887114,11.855042076705573,0.0196462235366339,-0.133548812644336,29.199473189508197,0.1032107656653286,0.028107598914784,38.61155564526783,0.0142357536114985,-0.0382387084368996,130.55886181652056
30,1,-0.9143993630740522,0.1463198598546363,0.0,-0.0351796412294675,-0.0348958280541801,1.0737078236483764,-0.1594378591998003,0.2197282403921687,5.857891365355498,-0.0279749551484309,-0.1794781032302008,6.367374317788339,-0.0127525109556226,-0.0991722486565233,13.415109761849775,0.0144390420840521,-0.0266818099283003,67.35664855193563
30,1,-0.8198213957499602,-0.4594401105355699,0.0,0.0995424002374132,-0.0855825338040116,0.5442361970908971,0.0428956117412179,-0.1200930902595304,0.9590225420228932,-0.0172339075327645,0.0038062822587397,12.726445318914273,0.1426669801162097,0.0602949754547319,21.818447633480744,0.0342451827667604,0.0376561634884665,85.26831480227578
30,1,0.6972881878089903,-0.6319534094753293,0.0,0.0576162352920047,-0.0749939599150929,0.7532231192015829,0.0128481659561466,-0.0708756697573851,7.035140918994438,-0.0815606502057258,-0.1462477998736513,43.0990119008444,-0.0108234295121142,-0.0427407482396059,61.4472059150854,0.0051112496568599,0.0065078137541871,80.51582300635745
30,-1,-0.3437777312763516,-0.190630284272332,0.0,-0.4572768013484071,0.0144346171713601,2.5784911118969305,0.1659281464074445,-0.375560230888566,49.428203200391295,-0.0172527390147543,0.2871287281723954,50.65818701796738,-0.0759987732177043,0.3134918147691378,92.25625624868393,0.2799579511726114,-0.267707102055093,106.9301060463336
30,-1,0.4877822081880604,0.1139696019850495,0.0,-0.0225214050853684,-0.2128961201964337,2.4695539995438223,-0.0160047902085698,-0.3882725248368764,15.684446963495253,-0.2302311437824201,-0.3013729808596518,21.483073923190236,0.0743093474458062,0.2072918443201876,70.35288550998514,0.1783731153786984,0.1172482121623613,185.96737814352008
30,-1,-0.506862389030982,0.2157010884760676,0.0,0.5471533908483719,0.2998978235883846,71.52120195972724,-0.2971167236403237,0.3595509425707527,123.5422601212911,0.1919896035655423,-0.3169482763697203,137.48680000240213,0.0405468723634557,0.1056698829942565,290.97581883815,-0.2114789560473857,0.1036610990410836,365.7979128910219
30,-1,-0.7795277067019671,-0.0745564496673456,0.0,0.0563303824922902,-0.6939102251881089,28.06531663954785,0.397322387705303,0.0024069075617801,46.01557272843717,0.2369037172828117,0.1981286962550272,57.54030440183356,0.0650353898160365,-0.1207371968478702,101.74918966400588,-0.0335439467131399,-0.0655509168244452,320.36552069884823
30,-1,-0.6597320046939925,0.1236930662015291,0.0,-0.2176428530745162,0.1878756894371094,0.6466423552738831,-0.0043872372901794,-0.0416058016062022,7.1045317286411205,0.0462206541702843,-0.0803975642741204,43.47569521818512,-0.2312242788915139,-0.3417821584074478,53.350834198453086,-0.2636635435250031,0.2136858885256421,76.7469340410562
30,-1,-0.6626768131352713,-0.2612040544337761,0.0,0.2393711658057332,-0.3889118710367993,10.799753623259958,-0.3395331064967131,-0.166119992044138,22.761683209633176,-0.5530083655587273,-0.2286213717342574,36.11122264871037,-0.068621950374413,-0.1170802561097257,47.09993480188917,-0.0906882731326848,0.0788419931624913,115.026465204245
30,-1,0.757872214013492,0.0875756120988962,0.0,0.2990876682359694,0.0863010085241322,13.528041664370594,0.0930981536655451,0.577743954887022,16.344073692011836,0.0328471649017991,0.2384274652578724,43.69422547512154,-0.1055520895682402,0.1138041980308416,151.4036799306118,0.1639877324295836,-0.2684180402540398,198.7859333830984
30,-1,0.0871830784442065,0.0850567813841055,0.0,-0.7547817327826052,-0.2357525807523542,5.581357243298744,-0.1868169332140501,-0.2436786001206097,12.090964172561703,0.399056514091155,-0.0569908174545412,88.97441423273423,0.2260343625496267,0.182440910718438,160.1444799010819,-0.0099607679662482,0.0533823930376521,199.49535389598557
30,-1,-0.2558436038861585,-0.3426162687611158,0.0,-0.2098455622715701,-0.0180240536613841,13.713579712732834,0.1318797741102616,-0.1428906626551083,17.918486792550258,-0.07968825608783,-0.0125648722513444,28.28620439403381,0.4618566005295649,0.0230127611844404,56.50414117695775,0.0081320024390682,0.2360397201625593,232.0375175764148
30,-1,0.0545974531649688,0.184235576129563,0.0,0.3938951594374821,0.4006100461320118,6.353525344734376,-0.6556311988874738,0.4396048049443124,14.742400186494876,-0.0262132591424727,0.0975976438987136,26.60986913776746,0.1214840820361729,0.2850211086279067,90.815525708453,-0.0173412813136022,-0.100300152082053,204.5791225123781
30,-1,0.2170726078416432,-0.1253093300676663,0.0,-0.2332517248972989,-0.2189368015542761,31.68283386522026,-0.1325163385036695,-0.208040721870448,38.59606493635046,0.0163693476672302,-0.1075908436516499,66.32059794328234,0.0613850561692797,-0.2198029115957037,124.47997913392204,-0.045195170021188,0.2213249110237905,154.49246822663218
30,-1,-0.2432092460754826,-0.2867092448889299,0.0,0.7391689483232343,-0.1888988552303589,16.41383160972221,0.092002593939424,-0.2960960337487587,31.37391059755653,0.3028931614359673,0.0267662835022854,107.60183483909,0.1402162419378945,-0.1165605349168947,127.64347556732284,-0.0040049649125776,0.0620472716626929,401.46074182411166
30,-1,0.0796306184772955,0.3617297075750038,0.0,0.4910918896670209,-0.3316695087125557,61.2370946853455,-0.0448717633958474,-0.019640749942375,68.49683549014557,-0.099178233442989,0.3128410776118698,79.40513093574027,-0.2328846634570949,0.114978246271894,97.34450760759702,0.0033788225350228,-0.0155573688657688,213.22223032937936
30,-1,0.6950735203447782,0.2534964315373669,0.0,-0.0785506562288731,-0.608213503462984,25.75609535187626,0.2763567494936664,0.5828199706805482,34.71197122508608,-0.4069031760182587,0.4541194509863779,50.52985263898793,-0.1341770256502766,-0.6143784828946024,65.768024498454,-0.0600640999676862,-0.0941002003860248,139.91105215287212
30,-1,-0.0657527136609384,0.3157113327988718,0.0,-0.4154156966341675,0.2175710391785601,20.06843823522339,-0.2171374648207354,0.5004340072644051,27.925938043334803,-0.2251758488439523,-0.0679306776890035,35.59423617581163,-0.0899767567669234,0.0324067639792043,189.6756447036019,-0.0582516662099887,-0.0639809350356792,347.842452942684
30,-1,-0.2513934595224934,0.0020761588611243,0.0,0.2675776724683209,-0.0823941914872288,8.410254351098633,0.0907905123532787,-0.0897385421582703,15.829612505806868,0.1605431468595789,-0.1951170778833441,27.479102510354547,0.0482786808386968,0.2467035236433764,32.85762952487981,0.2609663665313933,-0.0084250312693144,114.47582238004244
30,-1,-0.0475265241051334,-0.1330691946922473,0.0,-0.4146885337009438,0.0552157872567252,93.7440173484476,0.2488955422077867,-0.5515007157263025,103.08410463110869,0.5132443433823446,-0.2495692141094602,109.32692961722913,-0.1879416465219016,-0.5161923308987494,134.17652349511349,0.1803764897568918,-0.1380870946474748,151.35379659995476
30,-1,-0.1028406979762043,-0.4512015695289246,0.0,-0.0747826893595216,-0.1098104864276189,16.983413004020086,0.2566145581768335,-0.1482952438589463,20.1623849313026,0.5433847810292857,-0.0933543802570958,56.75786232779419,0.1517156898610989,-0.1119473083765518,64.95031138815247,0.2160479686665913,-0.1657954957020505,184.122814512706
30,-1,0.6368491164576283,-0.1151230772900188,0.0,0.369502637005066,0.1553032776820036,2.5316158521851198,0.0186111221475924,-0.1443066998866151,14.254901623514336,0.4137061204308849,0.0510222886815608,31.53662139296067,0.1540581549796754,-0.2312429425614975,165.26507105566637,0.0191179547639117,-0.0570569037811104,327.94959041155505
30,-1,1.01888929593371,-0.5140042480110821,0.0,0.5192194117322196,-0.0893680708289493,86.54285953378972,-0.0586442184845556,0.2906891204307232,141.49268207005076,-0.1974002435935952,0.2954573603269341,146.07749117173404,0.1477227180557613,0.2893519593874436,265.35935583298885,0.0710348960942421,0.0934845006163421,336.6060883782314
30,-1,-0.3266223739016601,0.0617187489371388,0.0,0.2466745350599054,-0.0375718963061825,11.75500147578939,0.0173127075950486,0.5504143186708168,16.081041666807636,0.0024437769512114,-0.2188816152724003,19.698262035242045,0.1768723062538486,0.0776235497647112,84.49710267713849,0.1609589340059076,-0.0156746488013333,200.0162639001748
30,-1,0.0674722337984512,-0.0996233092499341,0.0,-0.0982641459113745,0.1127675958552687,9.432202763716504,-0.25583013725485,0.479064368923065,58.09884210610224,-0.1633961077963754,-0.0235951115252838,177.4269340051544,0.2506451767742539,0.1961180225904623,179.50608313685,-0.012923164062611,-0.0785409495195208,188.24374989557745
30,-1,-0.1154909843787941,0.2112811140634742,0.0,-0.164619997583312,0.1781281405212031,3.749907310051196,-0.5312402533428405,-0.1637678638428776,13.577790607773863,-0.0398770162294262,0.0964953572281615,44.758981360784425,-0.2127094789771892,0.2072143541727463,47.76485583840185,-0.0374298180585878,0.006079218081808,283.64029463312727
30,-1,0.3561923430467193,0.1836771886650312,0.0,-0.4409180399650936,-0.1114764706687988,25.18179663537357,-0.4000922456727104,0.6662780435043354,42.21621906977077,-0.5493997569021699,0.0634409406383202,51.295401504352135,-0.000646851399166,-0.1785388674373313,57.72781516420213,-0.0306239070079209,-0.0342447577720735,264.71850911254273
30,-1,-0.3548946509128637,-0.6898428613292711,0.0,-0.2599720924214755,-0.1141381277609858,4.648765745381779,0.0889190579237651,0.210211161808305,83.05480375689977,0.1521905949935122,0.0775419394701693,85.03374159966997,0.4024105364756489,0.0256306609735875,153.12990650164014,-0.1450182189275358,-0.0140493705488459,175.30275316585065
30,-1,-0.3677103783524449,0.6148037755582701,0.0,-0.3378548835976574,-0.3535546772630921,5.093285208591595,0.3751243920937174,0.155685592524896,34.47553662141665,-0.2425459808247723,-0.5238857693413888,38.82990700383408,0.0236490170411299,-0.1085220516820321,144.66170766779211,-0.3195000741509923,-0.1159160655109474,148.63698058600718
30,-1,0.1315616396763884,-0.642739783019985,0.0,-0.4258219370876176,-0.2232090977628644,0.4679249443379945,-0.1821595938428622,-0.0721074793466714,40.930858411977766,-0.0600826979415643,-0.1450315398688117,238.3060245364287,0.0755762915638411,-0.0694385431000748,317.4672419562324,-0.0309608345031482,-0.0056212396622894,331.23236285605606
30,-1,0.0307302345929469,-0.079376501073936,0.0,-0.2682787297754481,0.5736564550524412,16.610278955321537,0.3694097896841138,-0.0268086507592972,26.758343943346823,-0.4457945278474763,0.3170723953007237,88.17079461955647,-0.0427988805232712,-0.1609039526879781,118.8384674812314,-0.0776543330672682,-0.1870920803203664,161.7941564112709
30,-1,-0.1827753831362765,0.2408831103951197,0.0,-0.3957405283159785,-0.0119081698280221,42.6949150140068,0.2144046671625545,-0.3188395459367459,59.3070058078564,-0.0537707415289204,0.1918420504718001,76.02300186982652,-0.0166316521969182,0.0648558952003231,230.4173362330052,-0.2011974647249776,0.0009264171081445,273.0366680203369
30,-1,0.3094951636043118,0.0286511600463657,0.0,-0.0381617174783531,-0.3131184384713468,5.15464988935835,-0.9582706275978624,0.2797517167663772,17.987631014145578,0.4345870211672596,0.079292897346519,41.20965813527645,-0.2606359068285792,-0.1482511398242605,121.48052521230092,0.2060969591709535,0.1014499095772301,206.87336823684095
30,-1,-0.5580956632329693,0.1246593301054676,0.0,-0.3923045109800675,0.1904531630687506,6.223349631770354,0.0387077660180262,0.087205401474067,12.630008943790086,-0.077908181946247,0.0002566371478175,27.26234859175432,-0.004460446677315,0.2095448274344806,86.58146415663504,-0.3161262524841965,0.0082094217618577,152.93891976453205
30,-1,-0.0341732804752464,0.1236285841475252,0.0,0.3042951953293469,-0.3943443245101782,44.49198981327365,-0.0737896304971771,-0.145993831147633,44.81441959205698,-0.0316693976345322,0.0736471666447838,72.99009558950793,-0.1823591704267403,-0.174666105112633,93.64272095813875,0.1087213634301198,-0.01496189269178,162.99531405575024
30,-1,-0.2640598381128535,0.086741967625576,0.0,-0.1784169283387678,0.1766827566444958,17.791438332727417,-0.1194796531249484,-0.1744900940134725,25.27673626663928,-0.1647291881375763,0.2495441924761662,71.20632276660723,-0.1261227245925636,-0.0057774108462077,76.49252438428677,0.0214130720162785,0.0630991218072886,129.04961105688267
30,-1,0.0804885785319235,0.2545325436459186,0.0,-0.3713483416525434,0.2970841255213534,28.323536513900407,-0.2824233490259725,0.1086792068282956,45.18551014834253,-0.0565699937862862,-0.0434851616747835,54.14011266925032,0.1172043675499671,0.1626028333487344,144.95587220741822,-0.0052413985071738,0.0399632374027649,212.24294732628
30,-1,0.0572178915139482,-0.1178408524723207,0.0,0.0648670237875075,0.064149428737239,58.85949135574091,-0.3929694920203442,-0.1158781666665804,80.81488797099175,-0.0082217884621551,-0.0189008722946427,91.35954659026726,-0.2004376997529026,0.2796384425782671,103.09208317125112,-0.1495153013946254,0.2297400099311078,160.0199643192905
30,-1,0.2726386397818146,-0.3374509837569863,0.0,-0.0105247906364023,0.0705472463048045,28.05786780782052,-0.3319362389148669,-0.0036672868000334,28.25521015832089,-0.7120890118190975,0.5849949095918415,31.833129540525483,0.0776628414370113,-0.0051732295606888,39.19240234196419,0.1707683667076612,0.2283596590963606,151.94472577911068
30,-1,0.3209962981280085,0.1815208705394217,0.0,0.3121810699835843,0.4354514706995685,7.7436148552255055,-0.3823065923720513,0.2937004625891161,18.56476122915041,0.4337358805347053,0.0302583904085102,46.11067659358324,-0.2590023539158612,0.4140319257695882,76.4343196394903,0.0596545290316589,-0.1348164067125763,290.7007708576421
